srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.8,41414,149.171.126.8,39406,tcp,FIN,0.011926,2438,19266,31,29,7,13,-,1592487,12601040,38,40,255,255,1330325404,1354577480,64,482,0,0,0,18.530265,1421927832,1421927832,0.311892,0.293872,0.000586,0.000462,0.000124,0,0,0,0,0,5,2,3,4,1,1,2,,0
59.166.0.9,17570,149.171.126.3,53,udp,CON,0.001066,130,162,31,29,0,0,dns,487804.9063,607879.9375,2,2,0,0,0,0,65,81,0,0,0,0,1421927832,1421927832,0.011,0.008,0,0,0,0,0,0,0,0,2,4,5,5,2,2,2,,0
175.45.176.0,46461,149.171.126.18,1723,tcp,FIN,0.692502,2612,268,254,252,2,1,-,27159.48828,2587.718018,10,6,255,255,1113988302,1515901018,261,45,0,0,3582.238225,158.081672,1421927832,1421927832,69.380333,120.256203,0.178862,0.091213,0.087649,0,1,0,0,0,6,2,1,2,1,1,1,Fuzzers,1
175.45.176.0,6982,149.171.126.12,179,tcp,FIN,0.617939,2062,268,254,252,2,1,-,24028.26172,2899.962646,10,6,255,255,2446613569,2517663128,206,45,0,0,3370.674437,138.684594,1421927831,1421927832,68.523444,103.851797,0.167993,0.098644,0.069349,0,1,0,0,0,6,4,1,2,1,1,1,Fuzzers,1
175.45.176.0,3276,149.171.126.12,179,tcp,FIN,0.773527,3678,268,254,252,3,1,-,34874.02344,2316.661133,12,6,255,255,2856820299,2560715427,307,45,0,0,3816.750106,198.804531,1421927833,1421927833,70.204001,133.041594,0.19428,0.10831,0.08597,0,1,0,0,0,6,4,1,1,1,1,1,Fuzzers,1
175.45.176.3,15411,149.171.126.13,445,tcp,FIN,1.555752,1074,832,254,252,3,2,-,5065.074707,3851.513428,12,10,255,255,200768926,1261707329,90,83,0,0,7364.296575,265.491844,1421927832,1421927833,141.345006,159.104328,0.209742,0.123812,0.08593,0,1,0,0,0,3,7,2,1,1,1,1,Fuzzers,1
175.45.176.2,14363,149.171.126.14,80,tcp,FIN,1.639236,884,29224,62,252,2,11,http,3957.941406,137137.0625,12,26,255,255,1191084420,2974056690,74,1124,0,0,9699.929799,8358.993,1421927831,1421927833,149.021457,62.58556,0.156866,0.073968,0.082898,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
59.166.0.3,57418,149.171.126.3,22,tcp,FIN,0.230766,3728,5474,31,29,7,7,ssh,125217.7578,181863.875,32,24,255,255,4015709970,4016015702,117,228,0,0,505.438641,15.732883,1421927833,1421927833,7.444065,10.000652,0.000783,0.000617,0.000166,0,0,0,0,0,1,1,1,2,1,1,1,,0
59.166.0.5,4431,149.171.126.4,7674,udp,CON,0.001643,536,304,31,29,0,0,-,1957395,1110164.25,4,4,0,0,0,0,134,76,0,0,0.591377,0.288263,1421927833,1421927833,0.423667,0.206333,0,0,0,0,0,0,0,0,4,5,5,2,1,1,2,,0
59.166.0.3,65116,149.171.126.6,80,tcp,FIN,1.005956,1580,10168,31,29,3,5,http,11523.36621,76377.09375,12,18,255,255,1630325678,3776745237,132,565,1,3924,9530.400791,7674.42505,1421927832,1421927833,91.418638,59.138705,0.000747,0.000594,0.000153,0,0,1,0,0,1,2,4,2,1,1,1,,0
59.166.0.9,63284,149.171.126.7,143,tcp,FIN,0.870965,7814,16912,31,29,30,32,-,71185.40625,154109.5156,122,126,255,255,3719906582,1571372304,64,134,0,0,467.047217,463.26873,1421927832,1421927833,7.19524,6.963056,0.000736,0.000579,0.000157,0,0,0,0,0,5,1,2,1,1,1,1,,0
59.166.0.7,33149,149.171.126.0,40667,tcp,FIN,0.048017,8928,424,31,29,4,1,ftp-data,1381344.125,61811.44141,14,8,255,255,4079909983,133249713,638,53,0,0,401.841937,16.430537,1421927833,1421927833,3.693616,6.768429,0.000637,0.000498,0.000139,0,0,0,0,0,3,3,5,5,1,1,3,,0
59.166.0.7,53764,149.171.126.0,1968,tcp,FIN,0.222534,424,8824,31,29,1,4,ftp-data,13337.28809,290796,8,12,255,255,1930328290,2079727664,53,735,0,0,2166.458242,1723.392753,1421927833,1421927833,31.742427,20.178818,0.000707,0.000564,0.000143,0,0,0,0,0,3,3,5,5,1,1,3,,0
59.166.0.6,14670,149.171.126.0,80,tcp,FIN,1.005868,1580,10168,31,29,3,5,http,11524.375,76383.78125,12,18,255,255,3539907350,1391328246,132,565,1,3924,9530.18363,7676.112418,1421927832,1421927833,91.410912,59.140356,0.000622,0.000479,0.000143,0,0,1,0,0,3,2,5,3,2,1,1,,0
59.166.0.7,24004,149.171.126.1,5190,tcp,FIN,0.041916,1470,1728,31,29,5,4,-,267964.5,306326.9375,22,14,255,255,1750323110,1750620643,67,123,0,0,258.08307,10.166833,1421927833,1421927833,1.996,3.168154,0.000766,0.000602,0.000164,0,0,0,0,0,1,1,1,5,1,1,1,,0
59.166.0.4,29722,149.171.126.6,21,tcp,FIN,1.776546,2934,3742,31,29,11,15,ftp,12959.97949,16539.96094,52,54,255,255,850324947,856799415,56,69,0,0,2684.434431,98.659484,1421927831,1421927833,34.827334,33.509133,0.000726,0.000558,0.000168,0,0,0,1,1,1,1,4,4,1,1,2,,0
175.45.176.2,31768,149.171.126.13,179,tcp,FIN,0.704979,546,268,254,252,2,1,-,5583.14502,2541.919678,10,6,255,255,2507582879,3818350404,55,45,0,0,3816.853891,176.222062,1421927832,1421927833,78.238778,123.274203,0.169362,0.088598,0.080764,0,1,0,0,0,4,7,2,2,1,1,1,,0
59.166.0.0,7871,149.171.126.4,4319,tcp,FIN,0.042798,2438,19266,31,29,7,13,-,443759.0313,3511379,38,40,255,255,2110330892,5208326,64,482,0,0,70.057876,69.241999,1421927833,1421927833,1.148081,1.083103,0.000703,0.000553,0.00015,0,0,0,0,0,2,5,5,1,1,1,1,,0
59.166.0.4,23898,149.171.126.4,41211,tcp,FIN,0.039883,5174,83812,31,29,7,39,-,1026402.25,16628840,90,92,255,255,1810321808,1810612931,57,911,0,0,23.322778,23.323724,1421927833,1421927833,0.444483,0.436589,0.000734,0.00058,0.000154,0,0,0,0,0,2,5,5,4,1,1,2,,0
59.166.0.4,61231,149.171.126.4,61457,tcp,FIN,0.01087,2438,19266,31,29,7,13,-,1747194,13825207,38,40,255,255,1810324726,1834601493,64,482,0,0,0,16.030078,1421927833,1421927833,0.285027,0.264231,0.000727,0.000561,0.000166,0,0,0,0,0,2,5,5,4,1,1,2,,0
59.166.0.7,28601,149.171.126.6,53,udp,CON,0.001023,130,162,31,29,0,0,dns,508308.9063,633431.0625,2,2,0,0,0,0,65,81,0,0,0,0,1421927833,1421927833,0.011,0.008,0,0,0,0,0,0,0,0,2,2,4,5,1,1,1,,0
59.166.0.6,15483,149.171.126.8,80,tcp,FIN,1.073783,1580,10168,31,29,3,5,http,10795.47656,71552.63281,12,18,255,255,3595712014,1451358559,132,565,1,3924,9554.524148,7693.359741,1421927832,1421927833,97.583183,63.12794,0.00076,0.000604,0.000156,0,0,1,0,0,3,2,1,3,2,1,1,,0
59.166.0.5,43429,149.171.126.4,48276,tcp,FIN,0.004909,3744,2456,31,29,7,7,-,5762477,3780810.75,18,18,255,255,2172424249,26016740,208,136,0,0,13.431741,0.336449,1421927833,1421927833,0.270353,0.258588,0.000639,0.000506,0.000133,0,0,0,0,0,4,5,5,2,1,1,2,,0
59.166.0.6,4584,149.171.126.7,53,udp,CON,0.001094,146,178,31,29,0,0,dns,533820.875,650822.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421927833,1421927833,0.011,0.008,0,0,0,0,0,0,0,0,4,1,2,3,1,1,1,,0
59.166.0.8,31457,149.171.126.0,57090,tcp,FIN,0.029873,4014,59460,31,29,7,28,-,1059150.375,15696046,68,70,255,255,4135711967,2001483655,59,849,0,0,0,23.333863,1421927833,1421927833,0.43894,0.424754,0.000714,0.000562,0.000152,0,0,0,0,0,5,4,5,1,1,1,1,,0
59.166.0.4,32136,149.171.126.6,29746,tcp,FIN,0.25422,8928,320,31,29,4,1,ftp-data,260907.8594,8402.170898,14,6,255,255,850327616,1702393558,638,53,0,0,1675.338165,69.270953,1421927832,1421927833,19.555384,50.682,0.00086,0.00069,0.00017,0,0,0,0,0,3,3,4,4,1,1,2,,0
59.166.0.7,31417,149.171.126.0,33761,tcp,FIN,0.047453,320,1826,31,29,1,2,ftp-data,45012.96094,269403.4063,6,8,255,255,1930327434,1987267296,53,228,0,0,656.63527,16.089775,1421927833,1421927833,9.4232,6.701571,0.00067,0.000539,0.000131,0,0,0,0,0,3,3,5,5,1,1,3,,0
59.166.0.8,5748,149.171.126.4,5190,tcp,FIN,0.004592,1470,1728,31,29,5,4,-,2445993,2796167.25,22,14,255,255,142838208,2292720273,67,123,0,0,13.445323,0.395848,1421927833,1421927833,0.218667,0.296692,0.000752,0.000599,0.000153,0,0,0,0,0,6,6,2,2,1,1,1,,0
59.166.0.0,5257,149.171.126.8,50735,tcp,FIN,0.070022,5174,83812,31,29,7,39,-,584616.25,9471423,90,92,255,255,4259905141,2110635109,57,911,0,0,51.676472,50.950984,1421927833,1421927833,0.782899,0.76244,0.000815,0.000629,0.000186,0,0,0,0,0,6,6,2,1,1,1,1,,0
59.166.0.2,32194,149.171.126.8,5190,tcp,FIN,0.004597,1470,1728,31,29,5,4,-,2443332.75,2793126,22,14,255,255,2050322828,2050630307,67,123,0,0,13.299903,0.39602,1421927833,1421927833,0.218905,0.295846,0.000782,0.000619,0.000163,0,0,0,0,0,7,6,2,1,1,1,1,,0
59.166.0.5,46873,149.171.126.4,111,udp,CON,0.004615,568,320,31,29,0,0,-,738461.5625,416034.6563,4,4,0,0,0,0,142,80,0,0,1.661468,1.472196,1421927833,1421927833,1.181333,1.049,0,0,0,0,0,0,0,0,3,6,2,1,1,1,1,,0
59.166.0.8,29895,149.171.126.7,25212,tcp,FIN,0.018016,2974,30506,31,29,7,18,-,1293516.875,13275311,48,50,255,255,4135708785,4136009182,62,610,0,0,21.80174,22.420163,1421927833,1421927833,0.37334,0.356122,0.000675,0.000556,0.000119,0,0,0,0,0,6,4,1,2,1,1,1,,0
59.166.0.4,20214,149.171.126.4,18960,tcp,FIN,0.004987,3744,2456,31,29,7,7,-,5672348,3721676.25,18,18,255,255,502843820,506249636,208,136,0,0,13.600418,0.341659,1421927834,1421927834,0.274294,0.258235,0.000749,0.000593,0.000156,0,0,0,0,0,17,6,3,9,1,1,3,,0
59.166.0.6,24229,149.171.126.7,53,udp,CON,0.001183,146,178,31,29,0,0,dns,493660.1563,601859.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421927834,1421927834,0.011,0.008,0,0,0,0,0,0,0,0,2,2,3,4,1,1,2,,0
59.166.0.1,25385,149.171.126.3,25,tcp,FIN,0.058701,37268,3380,31,29,18,8,smtp,4981448.5,449736.7813,52,42,255,255,2892422346,2893503001,717,80,0,0,78.163591,3.804956,1421927834,1421927834,1.16698,1.417854,0.000702,0.000564,0.000138,0,0,0,0,0,1,1,2,3,1,1,1,,0
59.166.0.2,23257,149.171.126.2,5190,tcp,FIN,0.098877,1470,1728,31,29,5,4,-,113595.6797,129858.3125,22,14,255,255,2828226055,2828829216,67,123,0,0,408.592648,14.90685,1421927834,1421927834,4.708429,7.504539,0.00136,0.001173,0.000187,0,0,0,0,0,7,3,2,1,1,1,1,,0
59.166.0.4,65020,149.171.126.5,53,udp,CON,0.001084,132,164,31,29,0,0,dns,487084.875,605166.0625,2,2,0,0,0,0,66,82,0,0,0,0,1421927834,1421927834,0.011,0.008,0,0,0,0,0,0,0,0,1,2,1,9,1,1,1,,0
59.166.0.8,34010,149.171.126.9,22,tcp,FIN,0.052845,3728,5474,31,29,7,7,ssh,546806.6875,794171.625,32,24,255,255,442838354,2588556794,117,228,0,0,151.637805,5.251168,1421927834,1421927834,1.704677,2.262913,0.000811,0.000654,0.000157,0,0,0,0,0,1,2,6,1,1,1,1,,0
59.166.0.0,58612,149.171.126.9,80,tcp,FIN,1.109028,1580,10168,31,29,3,5,http,10452.39648,69278.6875,12,18,255,255,3839906459,3840927670,132,565,1,3924,9583.810701,7717.848909,1421927832,1421927834,100.787635,65.201178,0.000767,0.000603,0.000164,0,0,1,0,0,3,2,6,1,1,1,1,,0
175.45.176.0,7575,149.171.126.18,1723,tcp,FIN,0.656128,2676,268,254,252,2,1,-,29372.31836,2731.174561,10,6,255,255,4111731911,630949595,268,45,0,0,3548.651829,173.1245,1421927833,1421927834,70.197,113.286203,0.221716,0.089687,0.132029,0,1,0,0,0,5,1,1,1,1,1,1,Fuzzers,1
175.45.176.1,46310,149.171.126.11,25,tcp,FIN,3.0247,3739,1814,62,252,8,8,smtp,9442.258789,4559.791016,22,20,255,255,643811872,220023931,170,91,0,0,7091.737326,184.674891,1421927831,1421927834,144.033338,154.246953,0.175081,0.093938,0.081143,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,53980,149.171.126.13,179,tcp,FIN,0.572027,610,268,254,252,2,1,-,7677.958984,3132.718994,10,6,255,255,3999487681,3112611266,61,45,0,0,3200.740821,123.102227,1421927834,1421927834,60.835889,86.370797,0.199797,0.140167,0.05963,0,1,0,0,0,4,6,1,1,1,1,1,,0
59.166.0.1,61640,149.171.126.1,53,udp,CON,0.001087,146,178,31,29,0,0,dns,537258.5,655013.8125,2,2,0,0,0,0,73,89,0,0,0,0,1421927834,1421927834,0.01,0.002,0,0,0,0,0,0,0,0,2,4,3,3,2,1,1,,0
59.166.0.4,19140,149.171.126.4,35310,udp,CON,0.001892,536,304,31,29,0,0,-,1699788.625,964059.1875,4,4,0,0,0,0,134,76,0,0,0.655723,0.348614,1421927834,1421927834,0.467667,0.253,0,0,0,0,0,0,0,0,17,6,3,9,1,1,3,,0
59.166.0.4,7494,149.171.126.0,22,tcp,FIN,0.00623,3728,5474,31,29,7,7,ssh,4638202.5,6736436.5,32,24,255,255,202838478,203137930,117,228,0,0,12.70987,0.354812,1421927834,1421927834,0.200968,0.238522,0.000759,0.000597,0.000162,0,0,0,0,0,2,1,2,9,1,1,1,,0
59.166.0.6,12025,149.171.126.3,9864,tcp,FIN,0.010868,2438,19266,31,29,7,13,-,1747515.625,13827751,38,40,255,255,2468227246,2492511634,64,482,0,0,0,15.650733,1421927834,1421927834,0.284865,0.264923,0.000666,0.000533,0.000133,0,0,0,0,0,5,7,2,4,1,1,1,,0
59.166.0.1,8949,149.171.126.7,53,udp,CON,0.001053,146,178,31,29,0,0,dns,554605.875,676163.375,2,2,0,0,0,0,73,89,0,0,0,0,1421927834,1421927834,0.011,0.008,0,0,0,0,0,0,0,0,2,2,3,3,2,1,1,,0
59.166.0.4,22888,149.171.126.1,80,tcp,FIN,0.004201,1058,822,31,29,2,2,http,1763389.625,1409188.25,8,10,255,255,2772423439,2769288724,132,82,1,82,34.759623,0.744476,1421927834,1421927834,0.546429,0.402556,0.000744,0.000574,0.00017,0,0,1,0,0,1,2,3,9,1,1,1,,0
59.166.0.4,56564,149.171.126.9,6881,tcp,FIN,0.017519,1540,1644,31,29,4,4,-,659398.3125,709172.875,16,18,255,255,622848980,2774060028,96,91,0,0,68.783701,2.009306,1421927834,1421927834,1.1464,1.064938,0.000632,0.000477,0.000155,0,0,0,0,0,17,8,6,9,3,1,3,,0
59.166.0.4,57580,149.171.126.9,6881,tcp,FIN,0.017459,1540,1644,31,29,4,4,-,661664.5,711610.0625,16,18,255,255,622847930,2773516057,96,91,0,0,68.660957,2.046509,1421927834,1421927834,1.141733,0.999941,0.000595,0.000456,0.000139,0,0,0,0,0,17,8,6,9,3,1,3,,0
59.166.0.5,35533,149.171.126.2,41743,tcp,FIN,0.010746,2438,19266,31,29,7,13,-,1767355.25,13984738,38,40,255,255,382840919,407200736,64,482,0,0,16.754676,15.501903,1421927834,1421927834,0.289361,0.261205,0.000707,0.000555,0.000152,0,0,0,0,0,3,3,2,2,1,1,1,,0
59.166.0.6,10408,149.171.126.7,43265,tcp,FIN,0.039901,5278,83708,31,29,7,39,-,1046790.813,16596677,92,90,255,255,2468224103,323145517,57,930,0,0,23.162993,23.395478,1421927834,1421927834,0.43489,0.44136,0.000792,0.00061,0.000182,0,0,0,0,0,5,4,3,4,1,1,2,,0
59.166.0.7,51954,149.171.126.0,21,tcp,FIN,0.918088,2934,3740,31,29,11,15,ftp,25078.20508,31988.21875,52,54,255,255,4079906978,4084535506,56,69,0,0,1598.469662,53.016574,1421927833,1421927834,17.994746,17.311246,0.000748,0.000588,0.00016,0,0,0,1,1,1,1,2,1,1,1,1,,0
59.166.0.4,17611,149.171.126.4,111,udp,CON,0.005043,568,320,31,29,0,0,-,675788.25,380725.75,4,4,0,0,0,0,142,80,0,0,1.786152,1.680086,1421927834,1421927834,1.272,1.197,0,0,0,0,0,0,0,0,17,6,3,9,1,1,3,,0
59.166.0.4,61849,149.171.126.9,6881,tcp,FIN,0.01371,1540,1644,31,29,4,4,-,842596.6875,906199.875,16,18,255,255,2772424692,629249952,96,91,0,0,61.985709,1.440229,1421927834,1421927834,0.892467,0.779294,0.000568,0.000458,0.00011,0,0,0,0,0,17,8,6,9,3,1,3,,0
59.166.0.5,12491,149.171.126.1,11826,tcp,FIN,0.040021,5174,83812,31,29,7,39,-,1022863.063,16571501,90,92,255,255,382837855,2532725025,57,911,0,0,22.561523,22.31714,1421927834,1421927834,0.444753,0.432989,0.000764,0.000608,0.000156,0,0,0,0,0,3,2,3,2,1,1,1,,0
59.166.0.6,42038,149.171.126.9,80,tcp,FIN,1.005794,1684,10168,31,29,3,5,http,12439.92285,76389.39844,14,18,255,255,82842098,2233544728,120,565,1,3924,8765.812045,7675.473721,1421927833,1421927834,77.33769,59.126118,0.000782,0.000646,0.000136,0,0,1,0,0,2,2,6,4,1,1,1,,0
59.166.0.4,29542,149.171.126.9,27438,tcp,FIN,0.03146,2438,19266,31,29,7,13,-,603687.25,4776860,38,40,255,255,862841951,3068762045,64,482,0,0,61.056482,67.156035,1421927835,1421927835,0.841541,0.792103,0.001539,0.000565,0.000974,0,0,0,0,0,17,8,5,6,1,1,4,,0
59.166.0.0,8625,149.171.126.9,22,tcp,FIN,0.007799,3728,5474,31,29,7,7,ssh,3705090.5,5381202.5,32,24,255,255,3492419012,3492644192,117,228,0,0,0,0.477416,1421927835,1421927835,0.251581,0.311739,0.000977,0.00048,0.000497,0,0,0,0,0,1,2,5,3,1,1,1,,0
59.166.0.4,57521,149.171.126.5,1621,tcp,FIN,0.093298,5174,83812,31,29,7,39,-,438766.0938,7108491,90,92,255,255,3008225317,3008521939,57,911,0,0,60.620585,59.528026,1421927835,1421927835,1.044281,1.019132,0.000684,0.000547,0.000137,0,0,0,0,0,17,3,3,6,1,1,1,,0
59.166.0.9,57991,149.171.126.8,53,udp,CON,0.000974,146,178,31,29,0,0,dns,599589.3125,731006.125,2,2,0,0,0,0,73,89,0,0,0,0,1421927835,1421927835,0.007,0.01,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,,0
59.166.0.2,37061,149.171.126.6,6881,tcp,FIN,0.062906,1540,1644,31,29,4,4,-,183639.0938,197501.0469,16,18,255,255,1282848675,3477094338,96,91,0,0,266.675267,7.244363,1421927835,1421927835,4.1712,3.668,0.000663,0.000539,0.000124,0,0,0,0,0,7,7,5,6,3,1,3,,0
59.166.0.2,46044,149.171.126.3,53,udp,CON,0.001051,132,164,31,29,0,0,dns,502378.6875,624167.5,2,2,0,0,0,0,66,82,0,0,0,0,1421927835,1421927835,0.01,0.003,0,0,0,0,0,0,0,0,1,1,3,6,1,1,1,,0
59.166.0.4,44193,149.171.126.6,22,tcp,FIN,0.008055,3624,5578,31,29,7,7,ssh,3480074.75,5327374.5,30,26,255,255,3312421584,1163146292,121,215,0,0,16.405094,18.69945,1421927835,1421927835,0.277759,0.29428,0.000923,0.000561,0.000362,0,0,0,0,0,2,1,5,6,1,1,1,,0
10.40.182.3,0,10.40.182.3,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421927835,1421927835,60000.696,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421927835,1421927835,60000.72,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
59.166.0.8,25463,149.171.126.5,5190,tcp,FIN,0.096929,1470,1832,31,29,5,4,-,115878.6328,141794.5156,22,16,255,255,802838172,2952702455,67,115,0,0,408.423448,14.077001,1421927835,1421927835,4.615667,6.416933,0.000675,0.000537,0.000138,0,0,0,0,0,6,3,3,1,1,1,1,,0
10.40.182.3,0,10.40.182.3,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421927835,1421927835,60000.696,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
10.40.170.2,0,10.40.170.2,0,arp,INT,0,46,0,0,0,0,0,-,0,0,1,0,0,0,0,0,46,0,0,0,0,0,1421927835,1421927835,60000.72,0,0,0,0,1,2,0,0,0,2,2,2,2,2,2,2,,0
59.166.0.4,25857,149.171.126.9,6881,tcp,FIN,0.561913,12934,548216,31,29,21,197,-,183330.8594,7787184,224,438,255,255,2772426708,2776596062,58,1252,0,0,547.884774,389.539631,1421927834,1421927835,2.529662,1.287718,0.000588,0.000465,0.000123,0,0,0,0,0,17,8,5,6,3,1,4,,0
59.166.0.4,54519,149.171.126.9,6881,tcp,FIN,1.151931,12138,485110,31,29,19,174,-,83900.85156,3360340,210,388,255,255,2772427721,2772941147,58,1250,0,0,1202.01197,880.935047,1421927834,1421927835,5.509832,2.975233,0.000636,0.000512,0.000124,0,0,0,0,0,17,8,5,6,3,1,4,,0
59.166.0.2,39621,149.171.126.5,80,tcp,FIN,0.057257,1058,822,31,29,2,2,http,129381.5625,103393.4688,8,10,255,255,3428229255,1286823400,132,82,1,82,475.414433,11.556687,1421927835,1421927835,8.123,6.307889,0.000614,0.000482,0.000132,0,0,1,0,0,1,1,3,6,1,1,1,,0
59.166.0.3,1389,149.171.126.4,53,udp,CON,0.00109,146,178,31,29,0,0,dns,535779.8125,653211,2,2,0,0,0,0,73,89,0,0,0,0,1421927835,1421927835,0.01,0.008,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,,0
59.166.0.6,7727,149.171.126.3,56985,udp,CON,0.030481,536,304,31,29,0,0,-,105508.3516,59840.55859,4,4,0,0,0,0,134,76,0,0,6.750749,11.336572,1421927835,1421927835,4.776,8.021667,0,0,0,0,0,0,0,0,5,7,3,3,1,1,2,,0
59.166.0.1,10533,149.171.126.6,80,tcp,FIN,1.004892,1580,10168,31,29,3,4,http,11535.56836,76457.96875,12,18,255,255,262841093,2409294958,132,565,1,0,9528.558574,7674.667038,1421927834,1421927835,91.317906,59.077881,0.000703,0.000564,0.000139,0,0,1,0,0,1,1,5,1,1,1,1,,0
59.166.0.6,27257,149.171.126.2,80,tcp,FIN,1.006145,1684,10168,31,29,3,5,http,12435.58301,76362.75,14,18,255,255,562848760,564016962,120,565,1,3924,8765.826404,7674.900232,1421927834,1421927835,77.364308,59.150353,0.000727,0.000585,0.000142,0,0,1,0,0,2,2,1,3,1,1,1,,0
59.166.0.0,52589,149.171.126.7,80,tcp,FIN,0.004008,1042,824,31,29,2,2,http,1820359.375,1481038,8,10,255,255,3132422959,984311503,130,82,1,83,33.547478,0.71527,1421927835,1421927835,0.522714,0.385778,0.000671,0.000535,0.000136,0,0,1,0,0,3,1,2,3,1,1,1,,0
59.166.0.0,31356,149.171.126.0,53,udp,CON,0.001007,132,164,31,29,0,0,dns,524329.6875,651439.9375,2,2,0,0,0,0,66,82,0,0,0,0,1421927835,1421927835,0.008,0.011,0,0,0,0,0,0,0,0,3,1,1,3,1,1,1,,0
59.166.0.2,52452,149.171.126.7,5190,tcp,FIN,0.006252,1470,1728,31,29,5,4,-,1796545.125,2053742.75,22,14,255,255,1042838582,3188525731,67,123,0,0,18.444765,0.619377,1421927835,1421927835,0.297714,0.426231,0.000703,0.000564,0.000139,0,0,0,0,0,7,4,2,6,1,1,1,,0
59.166.0.4,60744,149.171.126.9,6881,tcp,FIN,0.274262,12726,548216,31,29,21,197,-,369544.4375,15954525,220,438,255,255,622844962,626464865,58,1252,0,0,66.869343,35.129719,1421927834,1421927835,1.250845,0.626506,0.000606,0.000475,0.000131,0,0,0,0,0,17,8,5,6,3,1,4,,0
59.166.0.2,14659,149.171.126.6,6881,tcp,FIN,0.066018,1540,1644,31,29,4,4,-,174982.5781,188191.0938,16,18,255,255,3428234275,3476996928,96,91,0,0,269.452035,7.87089,1421927835,1421927835,4.379,3.855823,0.000599,0.000463,0.000136,0,0,0,0,0,7,7,5,6,3,1,3,,0
59.166.0.2,38684,149.171.126.6,6881,tcp,FIN,0.045887,1540,1644,31,29,4,4,-,251748.8594,270752.0625,16,18,255,255,3428230556,1332264327,96,91,0,0,234.528036,4.884298,1421927835,1421927835,3.035467,2.672118,0.000594,0.000455,0.000139,0,0,0,0,0,7,7,5,6,3,1,3,,0
59.166.0.6,6181,149.171.126.3,111,udp,CON,0.058337,568,320,31,29,0,0,-,58419.1875,32912.21875,4,4,0,0,0,0,142,80,0,0,20.253187,26.817732,1421927835,1421927835,14.328667,18.967,0,0,0,0,0,0,0,0,5,7,3,3,1,1,2,,0
175.45.176.0,5299,149.171.126.12,179,tcp,FIN,1.249959,6830,354,254,252,4,1,-,40596.53125,1984.065063,14,8,255,255,336683260,748991813,488,44,0,0,6423.422909,262.780094,1421927834,1421927835,96.085691,166.196859,0.171558,0.086571,0.084987,0,1,0,0,0,5,3,1,1,1,1,1,Fuzzers,1
175.45.176.3,6948,149.171.126.13,445,tcp,FIN,0.958781,1368,740,254,252,3,2,-,10463.28613,5406.865723,12,8,255,255,225437473,1430155370,114,93,0,0,4235.557483,165.35225,1421927834,1421927835,84.020636,123.99557,0.209096,0.09081,0.118286,0,1,0,0,0,2,6,1,1,1,1,1,Fuzzers,1
175.45.176.0,34993,149.171.126.19,8088,tcp,FIN,0.842657,29012,440,254,252,11,1,-,265597.9688,3759.536621,28,10,255,255,630045116,2873675845,1036,44,0,0,2749.517343,142.490656,1421927835,1421927836,31.209518,87.481109,0.225521,0.054719,0.170802,0,1,0,0,0,5,1,1,2,1,1,1,Exploits,1
175.45.176.0,17001,149.171.126.12,179,tcp,FIN,0.664969,550,268,254,252,2,1,-,5955.164551,2694.862305,10,6,255,255,3831683538,2991733433,55,45,0,0,3523.288838,149.238,1421927836,1421927836,67.936889,107.157,0.219789,0.129183,0.090606,0,1,0,0,0,5,3,1,2,1,1,1,Fuzzers,1
175.45.176.3,14620,149.171.126.13,445,tcp,FIN,1.027073,1014,730,254,252,3,2,-,7243.88623,4977.250977,12,8,255,255,496336100,1968989661,85,91,0,0,4587.10173,189.038375,1421927835,1421927836,89.607906,135.126859,0.226408,0.081181,0.145227,0,1,0,0,0,2,6,2,1,1,1,1,Fuzzers,1
175.45.176.1,37560,149.171.126.11,69,udp,INT,0.000004,92,0,254,0,0,0,-,92000000,0,2,0,0,0,0,0,46,0,0,0,0,0,1421927836,1421927836,0.004,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Generic,1
