srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.4,3813,149.171.126.9,53,udp,CON,0.0010630000000000001,146,178,31,29,0,0,dns,549388.5625,669802.5,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421942767,1421942767,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,6,3,2,6,2,1,2,0,0
59.166.0.6,17936,149.171.126.7,80,tcp,FIN,1.1309209999999998,1684,10168,31,29,3,5,-,11063.54883,67937.54688,14,18,255,255,1147158369,3293648316,120,565,1,3924,8897.411233,7790.513263,1421955592,1421955593,86.96600000000001,66.493941,0.0006580000000000001,0.000519,0.000139,0,0,1,0,0,9,9,2,1,1,1,1,0,0
59.166.0.0,29686,149.171.126.4,53,udp,CON,0.001036,146,178,31,29,0,0,dns,563706.5625,687258.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421946731,1421946731,0.006,0.008,0.0,0.0,0.0,0,0,0,0,0,2,2,3,4,2,1,2,0,0
59.166.0.9,39473,149.171.126.6,5190,tcp,FIN,0.007571,1470,1728,31,29,5,4,-,1483555.625,1695945.0,22,14,255,255,2931956001,2932257850,67,123,0,0,21.758123,0.805936,1421948350,1421948350,0.36052399999999996,0.527846,0.000705,0.0005690000000000001,0.000136,0,0,0,0,0,9,2,1,3,1,1,1,0,0
59.166.0.5,41267,149.171.126.0,29746,tcp,FIN,0.004217,8928,424,31,29,4,1,ftp-data,15728716.0,703817.875,14,8,255,255,3954747348,1815667700,638,53,0,0,19.036642999999998,1.22638,1421927797,1421927797,0.324385,0.504,0.000617,0.00048499999999999997,0.000132,0,0,0,0,0,3,3,9,10,1,1,5,0,0
59.166.0.7,47920,149.171.126.7,5190,tcp,FIN,2.937796,3314,27552,31,29,9,14,-,8820.216797,73399.24219,44,46,255,255,1967485411,4117317596,75,599,0,0,5468.807100999999,5347.436677000001,1421948553,1421948556,68.312113,65.273042,0.0009539999999999999,0.000503,0.00045099999999999996,0,0,0,0,0,13,6,3,6,3,2,2,0,0
59.166.0.6,6317,149.171.126.9,80,tcp,FIN,1.011112,1684,10168,31,29,3,5,-,12374.49512,75987.625,14,18,255,255,3006665364,858076912,120,565,1,3924,8774.801332,7683.2268890000005,1421945179,1421945180,77.749462,59.446118000000006,0.000666,0.000524,0.00014199999999999998,0,0,6,0,0,8,9,21,9,5,5,5,0,0
59.166.0.7,28345,149.171.126.0,57995,udp,CON,0.00168,520,304,31,29,0,0,-,1857142.875,1085714.25,4,4,0,0,0,0,130,76,0,0,0.620368,0.27624299999999996,1421943734,1421943734,0.44266700000000003,0.20233299999999999,0.0,0.0,0.0,0,0,0,0,0,9,10,6,9,1,1,3,0,0
59.166.0.0,48292,149.171.126.6,7330,tcp,FIN,0.013996000000000001,2766,25742,31,29,7,16,-,1545584.375,14394398.0,44,46,255,255,947422281,3093144533,63,560,0,0,18.594855,17.1186,1421949632,1421949632,0.317209,0.296222,0.0008089999999999999,0.000653,0.000156,0,0,0,0,0,3,15,3,2,1,1,1,0,0
59.166.0.3,6180,149.171.126.9,1545,tcp,FIN,0.011062,2230,15228,31,29,7,11,-,1565720.5,10706925.0,34,36,255,255,529959724,530259333,66,423,0,0,19.012946,17.765860999999997,1421936506,1421936506,0.324848,0.29657100000000003,0.000831,0.000675,0.000156,0,0,0,0,0,4,3,2,3,1,1,1,0,0
59.166.0.3,44838,149.171.126.1,7709,tcp,FIN,0.006852,4280,2456,31,29,7,7,-,4720373.5,2708698.25,18,18,255,255,3192200583,1050039962,238,136,0,0,19.410517000000002,0.5249119999999999,1421952234,1421952234,0.384471,0.371765,0.000671,0.000526,0.000145,0,0,0,0,0,12,7,6,3,1,1,3,0,0
59.166.0.1,40195,149.171.126.3,10470,tcp,FIN,0.066978,3302,37226,31,29,7,21,-,387112.1875,4367046.0,54,56,255,255,3878431465,1747728118,61,665,0,0,76.023769,74.202846,1421945567,1421945567,1.257566,1.208109,0.000667,0.00053,0.00013700000000000002,0,0,0,0,0,11,5,5,6,4,4,4,0,0
59.166.0.9,60614,149.171.126.7,5190,tcp,FIN,0.5898869999999999,1470,1728,31,29,5,4,-,19040.93359,21766.88086,22,14,255,255,1746752788,1747011503,67,123,0,0,0.0,58.996784999999996,1421945109,1421945110,28.089857000000002,45.326309,0.0006259999999999999,0.0005070000000000001,0.00011899999999999999,0,0,0,0,0,5,19,25,5,5,5,5,0,0
59.166.0.1,22556,149.171.126.6,53,udp,CON,0.001074,130,162,31,29,0,0,dns,484171.3125,603351.9375,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421949099,1421949099,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,1,1,4,2,1,1,1,0,0
59.166.0.4,28030,149.171.126.1,25824,tcp,FIN,0.071135,5174,86792,31,29,7,39,-,575469.1875,9654769.0,90,92,255,255,859170684,870067790,57,943,0,0,0.0,46.391807,1421943447,1421943447,0.795618,0.766462,0.001516,0.001384,0.000132,0,0,0,0,0,14,4,2,4,1,1,2,0,0
59.166.0.4,5230,149.171.126.7,3356,tcp,FIN,0.089894,3614,45800,31,29,7,24,-,316283.625,4012281.25,60,64,255,255,1867681346,4106406669,60,716,0,0,88.42302099999999,85.939335,1421928896,1421928896,1.5153219999999998,1.4108889999999998,0.001838,0.001004,0.000834,0,0,0,0,0,13,4,2,3,1,1,1,0,0
59.166.0.7,58096,149.171.126.3,5190,tcp,FIN,3.262019,10654,15118,31,29,27,31,-,25883.35742,36713.46094,106,102,255,255,2202723076,57652014,101,148,0,0,2886.3169940000002,3385.5192049999996,1421953442,1421953446,31.06356,32.29087,0.000755,0.00063,0.000125,0,0,0,0,0,5,2,2,3,1,1,2,0,0
59.166.0.0,51558,149.171.126.1,5190,tcp,FIN,0.039175,1140,2366,31,29,4,4,-,216260.375,448653.4688,14,14,255,255,580937715,2726671911,81,169,0,0,260.519098,7.440444,1421944928,1421944928,2.985846,2.961539,0.000798,0.000664,0.000134,0,0,0,0,0,16,6,7,16,4,4,4,0,0
59.166.0.7,65433,149.171.126.7,37445,tcp,FIN,0.017068,2438,20718,31,29,7,13,-,1112725.5,9468479.0,38,40,255,255,2817115919,2817412974,64,518,0,0,28.389707,27.170097,1421934882,1421934882,0.451676,0.421692,0.0007650000000000001,0.000611,0.000154,0,0,0,0,0,7,5,3,4,1,1,1,0,0
59.166.0.5,57956,149.171.126.2,111,udp,CON,0.005235,568,304,31,29,0,0,-,651002.875,348424.0625,4,4,0,0,0,0,142,76,0,0,1.587927,1.7748400000000002,1421938810,1421938810,1.128333,1.262,0.0,0.0,0.0,0,0,0,0,0,9,11,6,4,1,1,3,0,0
59.166.0.4,6737,149.171.126.5,21,tcp,FIN,2.1397009999999996,2882,3742,31,29,11,15,ftp,10565.96289,13732.76074,51,54,255,255,2730300178,2874108421,57,69,0,0,2896.635855,90.47815600000001,1421945426,1421945428,42.787679,40.362453,0.000628,0.000488,0.00014,0,0,0,1,1,5,5,27,16,5,5,14,0,0
59.166.0.9,34184,149.171.126.0,80,tcp,FIN,1.141105,1684,10168,31,29,3,5,-,10964.80957,67331.22656,14,18,255,255,801190781,2951978398,120,565,0,0,8834.419129,7735.4658739999995,1421932398,1421932399,87.749464,67.089294,0.000735,0.000583,0.000152,0,0,0,0,0,5,12,6,3,2,1,2,0,0
59.166.0.5,35200,149.171.126.3,40742,tcp,FIN,0.079074,3390,42312,31,29,7,22,-,336899.5938,4206996.0,56,58,255,255,148875574,2294604195,61,730,0,0,81.963376,80.13626,1421954327,1421954327,1.431109,1.375579,0.000795,0.000657,0.000138,0,0,0,0,0,4,11,2,4,1,1,2,0,0
59.166.0.7,5995,149.171.126.9,5190,tcp,FIN,0.060173000000000004,2062,2424,31,29,6,7,-,262842.125,309906.4375,24,26,255,255,1096026850,3245857900,86,93,0,0,260.74977,249.718077,1421942760,1421942760,2.597435,2.385,0.000681,0.000543,0.000138,0,0,0,0,0,4,7,2,4,1,1,2,0,0
59.166.0.1,2680,149.171.126.0,58321,tcp,FIN,0.014032,2646,24316,31,29,7,15,-,1472634.0,13548461.0,42,44,255,255,308900813,2454639838,63,553,0,0,19.751058999999998,18.578018,1421931896,1421931896,0.34265,0.31085999999999997,0.000799,0.000655,0.000144,0,0,0,0,0,2,3,1,3,1,1,1,0,0
59.166.0.3,62775,149.171.126.6,20209,tcp,FIN,0.029969,3062,32482,31,29,7,18,-,801094.5,8490374.0,50,48,255,255,1105837306,3251551574,61,677,0,0,42.116081,41.781282,1421944908,1421944908,0.617312,0.624915,0.0007160000000000001,0.000588,0.000128,0,0,0,0,0,12,6,7,12,2,2,2,0,0
59.166.0.3,6425,149.171.126.3,4566,tcp,FIN,0.016891999999999997,2230,15258,31,29,7,11,-,1025337.5,7025811.5,34,36,255,255,329061133,2488495588,66,424,0,0,39.152269,37.489908,1421940687,1421940687,0.502606,0.46885699999999997,0.000602,0.000478,0.000124,0,0,0,0,0,4,5,3,2,1,1,1,0,0
59.166.0.4,57967,149.171.126.4,26874,tcp,FIN,0.005517,3872,2456,31,29,7,7,-,5302882.0,3364147.25,18,18,255,255,850127086,853385553,215,136,0,0,15.003931,0.37445,1421945297,1421945297,0.305529,0.29235300000000003,0.000681,0.000543,0.000138,0,0,0,0,0,16,14,13,17,4,4,10,0,0
59.166.0.6,1573,149.171.126.0,80,tcp,FIN,1.008051,1580,10168,31,29,3,5,-,11499.41797,76218.35938,12,18,255,255,1719926764,3870574901,132,565,2,192,9529.705536,7684.131895999999,1421945256,1421945257,91.603636,59.264880000000005,0.000679,0.000543,0.000136,0,0,6,0,0,14,19,11,8,5,5,6,0,0
59.166.0.8,13406,149.171.126.5,53,udp,CON,0.001164,146,178,31,29,0,0,dns,501718.2188,611683.8125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421937101,1421937101,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,2,1,3,2,1,1,1,0,0
59.166.0.3,35114,149.171.126.2,53,udp,CON,0.000997,130,162,31,29,0,0,dns,521564.6875,649949.8125,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421951958,1421951958,0.004,0.008,0.0,0.0,0.0,0,0,0,0,0,3,6,4,2,2,1,1,0,0
59.166.0.8,43461,149.171.126.4,143,tcp,FIN,0.032275,7808,15026,31,29,30,32,-,1919504.375,3694996.25,122,126,255,255,2374668125,230310270,64,119,0,0,16.485067,14.381907,1421937998,1421937999,0.26359499999999997,0.25362399999999996,0.000724,0.0005679999999999999,0.000156,0,0,0,0,0,3,2,7,4,1,1,2,0,0
59.166.0.1,55208,149.171.126.6,26620,tcp,FIN,0.012996,2542,23278,31,29,7,14,-,1526008.0,13988304.0,40,42,255,255,1453940390,1454271091,64,554,0,0,18.625325,17.751182,1421944493,1421944493,0.32169200000000003,0.30178,0.000779,0.0006129999999999999,0.000166,0,0,0,0,0,6,8,3,2,1,1,1,0,0
59.166.0.5,51023,149.171.126.8,53,udp,CON,0.00106,146,178,31,29,0,0,dns,550943.375,671698.0625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421945287,1421945287,0.01,0.003,0.0,0.0,0.0,0,0,0,0,0,4,1,3,11,5,2,2,0,0
59.166.0.2,37667,149.171.126.0,5190,tcp,FIN,0.005853,2062,2424,31,29,6,7,-,2702204.0,3186058.5,24,26,255,255,2178101853,33032726,86,93,0,0,14.528615,0.0,1421939297,1421939297,0.23904299999999998,0.20944000000000002,0.0007509999999999999,0.000607,0.000144,0,0,0,0,0,1,12,2,6,1,1,1,0,0
59.166.0.9,57001,149.171.126.0,25,tcp,FIN,0.49867,37224,3276,31,29,18,8,-,585701.9375,51256.33984,52,40,255,255,448818294,449921066,716,82,0,0,912.1004630000001,30.833014000000002,1421955408,1421955409,9.77098,12.77341,0.0006309999999999999,0.000499,0.000132,0,0,0,0,0,10,10,2,7,1,1,1,0,0
59.166.0.9,1116,149.171.126.4,21,tcp,FIN,0.8866350000000001,2934,3742,31,29,11,15,ftp,25967.84375,33141.03125,52,54,255,255,1766981120,3913391845,56,69,0,0,1420.637254,52.623465,1421952819,1421952820,17.378725,16.719547,0.00063,0.000493,0.00013700000000000002,0,0,0,1,1,1,1,3,4,1,1,2,0,0
59.166.0.0,13964,149.171.126.3,18640,tcp,FIN,0.0477,8928,424,31,29,4,1,ftp-data,1390524.125,62222.22266,14,8,255,255,1214984508,4115833033,638,53,0,0,391.724961,16.411057,1421940342,1421940342,3.669231,6.704286,0.000695,0.000547,0.000148,0,0,0,0,0,5,5,1,4,2,1,1,0,0
59.166.0.9,62631,149.171.126.7,36995,tcp,FIN,0.053957000000000005,4862,82538,31,29,7,36,-,712419.125,12095409.0,84,86,255,255,2165260855,2192618088,58,960,0,0,0.0,34.274158,1421938127,1421938127,0.645313,0.6283880000000001,0.000682,0.000541,0.00014099999999999998,0,0,0,0,0,5,3,2,3,1,1,2,0,0
59.166.0.3,22302,149.171.126.8,5190,tcp,FIN,0.006668,1958,2308,31,29,6,6,-,2242351.5,2653869.25,22,24,255,255,2912144109,2912453869,89,96,0,0,19.697573000000002,15.202471,1421936901,1421936901,0.299476,0.263087,0.000733,0.000608,0.000125,0,0,0,0,0,10,7,3,3,1,1,1,0,0
59.166.0.6,41368,149.171.126.1,8005,udp,CON,0.001628,512,304,31,29,0,0,-,1886977.875,1120393.125,4,4,0,0,0,0,128,76,0,0,0.575171,0.27765700000000004,1421931963,1421931963,0.419667,0.20033299999999998,0.0,0.0,0.0,0,0,0,0,0,9,3,2,5,1,1,2,0,0
59.166.0.5,32225,149.171.126.3,53,udp,CON,0.001053,130,162,31,29,0,0,dns,493827.1563,615384.625,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421935577,1421935577,0.011000000000000001,0.008,0.0,0.0,0.0,0,0,0,0,0,3,2,6,12,2,1,2,0,0
59.166.0.1,2084,149.171.126.9,1063,tcp,FIN,0.07092000000000001,2438,20718,31,29,7,13,-,267794.7188,2278736.75,38,40,255,255,1646000961,1646297829,64,518,0,0,113.8889,111.04434599999999,1421935095,1421935095,1.908541,1.789077,0.001248,0.0011380000000000001,0.00011,0,0,0,0,0,5,11,3,4,1,1,2,0,0
59.166.0.5,3474,149.171.126.8,6881,tcp,FIN,0.013880000000000002,1540,1644,31,29,4,4,-,832276.625,895100.8125,16,18,255,255,659818452,2811652852,96,91,0,0,62.392238,1.4541309999999998,1421941399,1421941399,0.904267,0.788235,0.000595,0.00047300000000000006,0.000122,0,0,0,0,0,13,10,6,14,3,1,4,0,0
59.166.0.8,49845,149.171.126.4,80,tcp,FIN,1.078199,1684,10168,31,29,3,5,http,11604.53613,71259.57031,14,18,255,255,3205498893,1061241334,120,565,1,3924,9095.284103,7962.858603,1421942012,1421942013,82.909541,63.388412,0.000727,0.000592,0.000135,0,0,1,0,0,3,1,1,2,1,1,1,0,0
59.166.0.1,51498,149.171.126.3,5190,tcp,FIN,0.025369,2024,4312,31,29,6,6,-,611770.25,1303323.0,24,24,255,255,816015699,816338822,84,180,0,0,133.8675,3.845422,1421930172,1421930172,1.088087,1.076609,0.000733,0.000595,0.000138,0,0,0,0,0,5,7,2,1,1,1,1,0,0
59.166.0.2,62777,149.171.126.1,5190,tcp,FIN,0.004359,1064,2260,31,29,4,4,-,1791236.625,3802707.25,12,12,255,255,1452326188,1452650540,89,188,0,0,18.185147,0.40232199999999996,1421931007,1421931007,0.36,0.337636,0.000807,0.000634,0.000173,0,0,0,0,0,4,12,5,1,1,1,1,0,0
59.166.0.0,18775,149.171.126.9,22,tcp,FIN,0.008265,3728,5474,31,29,7,7,ssh,3496188.75,5077798.0,32,24,255,255,806992917,807279285,117,228,0,0,17.536631,0.48608999999999997,1421938594,1421938594,0.266613,0.32799999999999996,0.000718,0.000557,0.000161,0,0,0,0,0,2,2,6,2,1,1,1,0,0
59.166.0.2,58270,149.171.126.0,59408,udp,CON,0.0016309999999999999,520,304,31,29,0,0,-,1912936.875,1118332.375,4,4,0,0,0,0,130,76,0,0,0.595148,0.26657800000000004,1421951422,1421951422,0.424333,0.19399999999999998,0.0,0.0,0.0,0,0,0,0,0,4,8,7,4,1,1,3,0,0
59.166.0.9,53572,149.171.126.4,80,tcp,FIN,1.004617,1580,10168,31,29,3,5,http,11538.72559,76478.89844,12,18,255,255,424114014,2574765779,132,565,1,0,9528.639453,7674.704937,1421946170,1421946171,91.297185,59.06365,0.000682,0.000528,0.000154,0,0,1,0,0,3,1,3,2,1,1,1,0,0
59.166.0.0,17300,149.171.126.8,80,tcp,FIN,1.010714,1684,10168,31,29,3,5,http,12379.36719,76017.54688,14,18,255,255,3191913905,1047534436,120,565,1,3924,8769.055605,7682.658314,1421953813,1421953814,77.72015400000001,59.423941000000006,0.0006259999999999999,0.000503,0.000123,0,0,1,0,0,5,3,4,10,2,1,1,0,0
59.166.0.5,17691,149.171.126.1,37221,tcp,FIN,0.028893000000000002,2958,31788,31,29,7,18,-,802132.0,8625757.0,48,50,255,255,216186590,235174833,62,636,0,0,37.182559999999995,37.491476,1421941152,1421941152,0.6069359999999999,0.589646,0.000726,0.0005769999999999999,0.000149,0,0,0,0,0,6,4,1,6,1,1,1,0,0
59.166.0.6,52552,149.171.126.3,30389,udp,CON,0.0015480000000000001,528,304,31,29,0,0,-,2046511.625,1178294.5,4,4,0,0,0,0,132,76,0,0,0.549895,0.259981,1421928402,1421928402,0.394333,0.187333,0.0,0.0,0.0,0,0,0,0,0,9,11,6,3,1,1,3,0,0
59.166.0.8,7518,149.171.126.6,53,udp,CON,0.001013,130,162,31,29,0,0,dns,513326.75,639684.0625,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421945715,1421945715,0.011000000000000001,0.011000000000000001,0.0,0.0,0.0,0,0,0,0,0,2,2,2,1,1,1,1,0,0
59.166.0.9,30323,149.171.126.8,80,tcp,FIN,0.0041270000000000005,1036,824,31,29,2,2,http,1758177.875,1438332.875,8,10,255,255,3222892579,1078591969,130,82,1,83,33.758204,0.711431,1421954027,1421954028,0.5392859999999999,0.395,0.0007509999999999999,0.0005679999999999999,0.000183,0,0,1,0,0,2,3,1,7,1,1,1,0,0
59.166.0.5,4344,149.171.126.2,53,udp,CON,0.000995,146,178,31,29,0,0,dns,586934.6875,715577.875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421942385,1421942385,0.006999999999999999,0.006,0.0,0.0,0.0,0,0,0,0,0,3,3,7,1,1,1,1,0,0
59.166.0.0,5523,149.171.126.8,48236,tcp,FIN,0.012088,2438,19408,31,29,7,13,-,1571145.0,12523495.0,38,40,255,255,3329296777,1180030219,64,485,0,0,17.390601,18.030319,1421941926,1421941926,0.289135,0.302526,0.00072,0.0005809999999999999,0.000139,0,0,0,0,0,5,5,3,1,1,1,1,0,0
59.166.0.5,9100,149.171.126.5,6881,tcp,FIN,3.521447,12830,548216,31,29,21,197,-,29017.617189999997,1242591.5,222,438,255,255,4283473402,2145469061,58,1252,0,0,6218.710561,4422.643163000001,1421932268,1421932271,15.932660999999998,8.055471,0.001351,0.001201,0.00015,0,0,0,0,0,17,12,2,4,2,1,2,0,0
149.171.126.18,1043,175.45.176.1,53,udp,INT,9e-06,264,0,60,0,0,0,dns,117333328.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1421933664,1421933664,0.009000000000000001,0.0,0.0,0.0,0.0,0,0,0,0,0,8,8,3,3,3,3,3,0,0
59.166.0.9,35322,149.171.126.8,143,tcp,FIN,0.787959,7100,14040,31,29,26,28,-,71445.34375,141296.7031,111,114,255,255,1762144163,3912715270,64,123,0,0,475.35724000000005,477.51743600000003,1421943552,1421943553,7.160073,6.968097,0.000691,0.000559,0.000132,0,0,0,0,0,2,2,2,6,1,1,1,0,0
59.166.0.8,1244,149.171.126.8,22,tcp,FIN,0.226867,3728,5474,31,29,7,7,ssh,127369.7813,184989.4375,32,24,255,255,164017489,164296057,117,228,0,0,0.0,15.957034,1421946696,1421946696,7.318289999999999,9.832652000000001,0.000799,0.000584,0.000215,0,0,0,0,0,1,1,2,5,1,1,1,0,0
59.166.0.0,56206,149.171.126.0,11382,tcp,FIN,0.406671,8928,320,31,29,4,1,ftp-data,163099.9063,5252.40332,14,6,255,255,3994837559,3782247910,638,53,0,0,2656.5457109999998,110.316344,1421938588,1421938588,31.282384999999998,81.209398,0.000576,0.000452,0.000124,0,0,0,0,0,3,6,2,5,1,1,1,0,0
175.45.176.1,1043,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421932427,1421932427,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,18,18,3,3,3,3,3,Generic,1
59.166.0.8,53584,149.171.126.7,80,tcp,FIN,1.008536,1580,10168,31,29,3,5,http,11493.88867,76181.71094,12,18,255,255,1310750475,3457081771,132,565,1,3924,9540.006829,7683.3755,1421947077,1421947078,91.650453,59.298706,0.0005809999999999999,0.00045700000000000005,0.000124,0,0,1,0,0,2,3,5,3,1,1,1,0,0
59.166.0.1,52775,149.171.126.8,50817,tcp,FIN,0.011089,2438,19242,31,29,7,13,-,1712688.25,13534854.0,38,40,255,255,3044047847,902653930,64,481,0,0,0.0,15.033141,1421944607,1421944607,0.290243,0.27005100000000004,0.0007099999999999999,0.000553,0.000157,0,0,0,0,0,8,9,1,8,1,1,1,0,0
59.166.0.2,19248,149.171.126.0,17103,tcp,FIN,0.020824000000000002,3302,40550,31,29,7,21,-,1245101.75,15300038.0,54,56,255,255,2539963597,406912017,61,724,0,0,20.695053,20.20554,1421934956,1421934956,0.386849,0.367927,0.000741,0.000583,0.00015800000000000002,0,0,0,0,0,6,1,2,2,1,1,1,0,0
59.166.0.6,47097,149.171.126.1,80,tcp,FIN,1.052967,1684,10168,31,29,3,5,http,11882.61426,72967.14844,14,18,255,255,3349317035,1200770255,120,565,1,3924,8772.244339,7681.9041689999995,1421946307,1421946308,80.969462,61.90729399999999,0.000672,0.000538,0.000134,0,0,1,0,0,2,2,3,3,2,1,2,0,0
59.166.0.8,7409,149.171.126.8,6881,tcp,FIN,0.179822,6562,239062,31,29,11,87,-,289263.8438,10581798.0,108,198,255,255,18782121,22275874,61,1207,0,0,96.637733,55.576536,1421953757,1421953757,1.677645,0.910107,0.000672,0.0005269999999999999,0.000145,0,0,0,0,0,12,15,8,12,7,1,7,0,0
59.166.0.5,7314,149.171.126.0,6881,tcp,FIN,0.605103,12726,518216,31,29,21,182,-,167495.4531,6834895.5,220,418,255,255,2144573229,389032,58,1240,0,0,143.254381,90.530764,1421936971,1421936971,2.76163,1.449986,0.000567,0.00045599999999999997,0.00011100000000000001,0,0,0,0,0,5,9,5,3,2,1,2,0,0
59.166.0.6,37174,149.171.126.8,12512,tcp,FIN,0.008931999999999999,2230,14994,31,29,7,11,-,1939095.375,13056874.0,34,36,255,255,3229102045,1079862278,66,417,0,0,15.380666,13.922429999999999,1421932581,1421932581,0.26148499999999997,0.236686,0.0007700000000000001,0.000637,0.000133,0,0,0,0,0,8,3,2,3,1,1,1,0,0
59.166.0.7,57715,149.171.126.4,80,tcp,FIN,1.0123739999999999,1684,10168,31,29,3,5,http,12359.06836,75892.89844,14,18,255,255,2704828156,2701839814,120,565,1,3924,8766.515558,7675.727678,1421952985,1421952986,77.847538,59.497412,0.003746,0.0009140000000000001,0.002832,0,0,1,0,0,2,1,2,5,1,1,1,0,0
59.166.0.8,20713,149.171.126.0,111,udp,CON,0.004713,568,312,31,29,0,0,-,723106.3125,397199.25,4,4,0,0,0,0,142,78,0,0,1.712378,1.4863389999999999,1421943293,1421943293,1.217333,1.058,0.0,0.0,0.0,0,0,0,0,0,4,6,5,4,1,1,3,0,0
59.166.0.0,18059,149.171.126.6,14264,tcp,FIN,0.018969999999999997,2974,33842,31,29,7,18,-,1228466.0,13986716.0,48,50,255,255,2651306392,2651636911,62,677,0,0,22.366583,22.226611,1421940000,1421940000,0.396809,0.374204,0.00123,0.0006230000000000001,0.000607,0,0,0,0,0,10,4,2,2,1,1,1,0,0
59.166.0.7,12724,149.171.126.1,45510,udp,CON,0.0017649999999999999,528,304,31,29,0,0,-,1794900.75,1033427.75,4,4,0,0,0,0,132,76,0,0,0.6220180000000001,0.325979,1421936253,1421936253,0.444333,0.237,0.0,0.0,0.0,0,0,0,0,0,4,9,5,4,1,1,3,0,0
59.166.0.4,52079,149.171.126.3,56356,tcp,FIN,0.23985900000000002,5174,88436,31,29,7,39,-,170666.9375,2917547.5,90,92,255,255,2606428531,2647541391,57,961,0,0,149.73651999999998,149.119004,1421946593,1421946593,2.691494,2.6301759999999996,0.001953,0.000508,0.0014449999999999999,0,0,0,0,0,4,5,2,1,1,1,1,0,0
59.166.0.0,13672,149.171.126.6,25,tcp,FIN,1.928891,30990,2820,31,29,13,7,smtp,125610.0078,11343.30566,44,33,255,255,1889119998,4081656200,704,85,0,0,3872.819988,132.424828,1421929211,1421929213,44.850279,60.261562,0.00065,0.0005139999999999999,0.000136,0,0,0,0,0,1,1,1,1,1,1,1,0,0
59.166.0.5,37262,149.171.126.6,80,tcp,FIN,1.00606,1580,10168,31,29,3,5,http,11522.17578,76369.20313,12,18,255,255,2209331064,2210277874,132,565,1,3924,9530.959856,7676.012647,1421932082,1421932083,91.42836199999999,59.151001,0.000624,0.00049,0.000134,0,0,1,0,0,1,2,4,2,1,1,2,0,0
59.166.0.3,13557,149.171.126.1,1549,tcp,FIN,0.050977,3390,42312,31,29,7,22,-,522588.625,6525766.5,56,58,255,255,2634393614,2635315498,61,730,0,0,59.600402,57.830549,1421954356,1421954356,0.921127,0.8837889999999999,0.000723,0.0006,0.000123,0,0,0,0,0,12,8,5,4,1,1,1,0,0
59.166.0.7,55314,149.171.126.9,23633,tcp,FIN,0.037906999999999996,3614,45750,31,29,7,24,-,750046.125,9494394.0,60,60,255,255,3672923636,1544051116,60,763,0,0,41.840052,42.264835999999995,1421950381,1421950381,0.636356,0.6455,0.000814,0.00046399999999999995,0.00035,0,0,0,0,0,6,4,1,3,1,1,1,0,0
59.166.0.4,11781,149.171.126.1,6881,tcp,FIN,7.708143,13558,548216,31,29,21,197,-,14012.19434,567675.0,236,438,255,255,1026533495,3182514976,57,1252,0,0,12391.14802,9129.957389,1421935208,1421935216,32.798224,17.637698,0.000592,0.000463,0.000129,0,0,0,0,0,9,8,3,1,1,1,1,0,0
59.166.0.9,30336,149.171.126.5,143,tcp,FIN,0.039991000000000006,7812,15012,31,29,30,32,-,1549948.75,2979270.5,122,126,255,255,304607380,2451047662,64,119,0,0,22.575119,0.531122,1421937523,1421937523,0.32757,0.315696,0.001652,0.000524,0.0011279999999999999,0,0,0,0,0,9,4,2,3,1,1,1,0,0
59.166.0.7,26056,149.171.126.9,20863,tcp,FIN,0.071952,5486,95472,31,29,7,42,-,603624.625,10506782.0,96,98,255,255,202985631,2352863141,57,974,0,0,44.122003,43.187425,1421932243,1421932243,0.753989,0.735753,0.000721,0.000575,0.000146,0,0,0,0,0,9,10,4,5,1,1,1,0,0
