srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,1043,149.171.126.18,53,udp,INT,2.00E-06,114,0,254,0,0,0,dns,228000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240066,1424240066,0.002,0,0,0,0,0,2,0,0, ,24,24,24,25,24,24,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232218,1424232218,0.008,0,0,0,0,0,2,0,0, ,31,31,10,10,10,6,31,Generic,1
175.45.176.1,0,149.171.126.10,0,egp,INT,3.00E-06,180,0,254,0,0,0,-,239999984,0,2,0,0,0,0,0,90,0,0,0,0,0,1424237259,1424237259,0.003,0,0,0,0,0,2,0,0, ,10,10,11,10,10,10,10,Exploits,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238919,1424238919,0.009,0,0,0,0,0,2,0,0, ,41,41,24,25,24,10,41,Generic,1
175.45.176.1,0,149.171.126.10,0,snp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237345,1424237345,0.003,0,0,0,0,0,2,0,0, ,4,4,2,2,1,1,4,Exploits,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245688,1424245688,0.004,0,0,0,0,0,2,0,0, ,40,40,39,39,39,17,40,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231880,1424231880,0.004,0,0,0,0,0,2,0,0, ,31,31,32,31,31,17,31,Generic,1
175.45.176.1,0,149.171.126.17,0,tcf,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244391,1424244391,0.005,0,0,0,0,0,2,0,0, ,12,12,6,6,3,3,17,Reconnaissance,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231396,1424231396,0.009,0,0,0,0,0,2,0,0, ,23,23,5,5,5,5,23,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245738,1424245738,0.01,0,0,0,0,0,2,0,0, ,46,46,31,30,30,19,46,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424247939,1424247939,0.004,0,0,0,0,0,2,0,0, ,39,39,39,40,39,17,39,Generic,1
175.45.176.1,0,149.171.126.10,0,ipx-n-ip,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237347,1424237347,0.007,0,0,0,0,0,2,0,0, ,4,4,2,16,2,2,4,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246243,1424246243,0.01,0,0,0,0,0,2,0,0, ,40,40,39,39,39,22,40,Generic,1
175.45.176.3,40087,149.171.126.14,27252,udp,INT,9.00E-06,196,0,254,0,0,0,-,87111112,0,2,0,0,0,0,0,98,0,0,0,0,0,1424242413,1424242413,0.009,0,0,0,0,0,2,0,0, ,2,2,1,1,1,1,2,Shellcode,1
175.45.176.1,0,149.171.126.17,0,sctp,CON,27.230862,248562,1652,254,60,0,0,-,72731.59375,465.35434,250,24,0,0,0,0,994,69,0,0,161.546219,453.78075,1424245975,1424246003,109.360898,395.649969,0,0,0,0,0,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424247698,1424247698,0.003,0,0,0,0,0,2,0,0, ,39,39,17,17,17,17,39,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237567,1424237567,0.009,0,0,0,0,0,2,0,0, ,42,42,13,13,13,9,42,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-06,114,0,254,0,0,0,dns,456000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237713,1424237713,0.001,0,0,0,0,0,2,0,0, ,44,44,20,20,20,20,44,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240578,1424240578,0.004,0,0,0,0,0,2,0,0, ,44,44,24,24,24,24,44,Generic,1
175.45.176.3,1338,149.171.126.10,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424236309,1424236309,0.003,0,0,0,0,0,2,0,0, ,6,1,1,3,1,1,1,Reconnaissance,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245754,1424245754,0.004,0,0,0,0,0,2,0,0, ,17,17,17,17,17,6,17,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424239614,1424239614,0.003,0,0,0,0,0,2,0,0, ,41,41,17,17,17,17,41,Generic,1
175.45.176.1,33870,149.171.126.10,80,tcp,FIN,1.753563,804,2038,62,252,2,2,http,3302.989258,8371.526367,10,10,255,255,4209441526,3796206626,80,204,1,571,11093.71509,394.366156,1424239754,1424239756,194.733556,210.466375,0.15961,0.069825,0.089785,0,1,1,0, ,4,2,2,3,3,1,2,DoS,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245768,1424245768,0.009,0,0,0,0,0,2,0,0, ,24,24,23,22,22,22,24,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424247939,1424247939,0.004,0,0,0,0,0,2,0,0, ,39,39,39,40,39,22,39,Generic,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244442,1424244442,0.009,0,0,0,0,0,2,0,0, ,10,10,3,3,3,3,11,Reconnaissance,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231869,1424231869,0.009,0,0,0,0,0,2,0,0, ,28,28,4,5,4,4,28,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246527,1424246527,0.005,0,0,0,0,0,2,0,0, ,14,14,14,14,14,14,14,Generic,1
175.45.176.2,22663,149.171.126.16,1339,tcp,FIN,0.406822,620,354,254,252,2,1,-,10972.8584,6096.032227,10,8,255,255,4056182973,2561900049,62,44,0,0,3009.660901,106.005391,1424233656,1424233657,43.086778,50.75743,0.100391,0.051518,0.048873,0,1,0,0, ,2,2,1,1,1,1,2,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232978,1424232978,0.005,0,0,0,0,0,2,0,0, ,39,39,21,22,21,21,39,Generic,1
175.45.176.1,0,149.171.126.17,0,qnx,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244398,1424244398,0.01,0,0,0,0,0,2,0,0, ,9,9,6,8,4,4,13,Exploits,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232108,1424232108,0.007,0,0,0,0,0,2,0,0, ,52,52,43,43,43,18,52,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246750,1424246750,0.008,0,0,0,0,0,2,0,0, ,31,31,18,18,17,17,35,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,2.00E-06,114,0,254,0,0,0,dns,228000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240532,1424240532,0.002,0,0,0,0,0,2,0,0, ,30,30,24,24,24,24,30,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238939,1424238939,0.003,0,0,0,0,0,2,0,0, ,33,33,13,13,13,13,33,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237827,1424237827,0.009,0,0,0,0,0,2,0,0, ,27,27,17,17,17,9,27,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240670,1424240670,0.005,0,0,0,0,0,2,0,0, ,18,18,10,10,10,6,18,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231825,1424231825,0.003,0,0,0,0,0,2,0,0, ,32,32,32,32,32,19,32,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240323,1424240323,0.008,0,0,0,0,0,2,0,0, ,35,35,20,20,20,20,35,Generic,1
175.45.176.1,0,149.171.126.17,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244412,1424244412,0.005,0,0,0,0,0,2,0,0, ,9,9,6,6,5,5,13,DoS,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424239209,1424239209,0.008,0,0,0,0,0,2,0,0, ,44,44,44,44,44,24,44,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,6.00E-06,114,0,254,0,0,0,dns,76000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424247130,1424247130,0.006,0,0,0,0,0,2,0,0, ,39,39,22,22,22,22,39,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246274,1424246274,0.005,0,0,0,0,0,2,0,0, ,36,36,26,25,25,9,36,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246888,1424246888,0.009,0,0,0,0,0,2,0,0, ,39,39,19,19,17,17,43,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237965,1424237965,0.008,0,0,0,0,0,2,0,0, ,24,24,25,24,24,24,24,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244631,1424244631,0.008,0,0,0,0,0,2,0,0, ,34,34,26,26,26,16,34,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245102,1424245102,0.008,0,0,0,0,0,2,0,0, ,15,15,15,15,15,15,15,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232513,1424232513,0.009,0,0,0,0,0,2,0,0, ,42,42,25,26,25,25,42,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231205,1424231205,0.009,0,0,0,0,0,2,0,0, ,18,18,19,19,18,18,19,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246129,1424246129,0.008,0,0,0,0,0,2,0,0, ,23,23,22,22,22,22,23,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245131,1424245131,0.003,0,0,0,0,0,2,0,0, ,18,18,17,17,17,17,18,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232457,1424232457,0.009,0,0,0,0,0,2,0,0, ,36,36,11,12,11,11,36,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240139,1424240139,0.009,0,0,0,0,0,2,0,0, ,34,34,20,21,20,20,34,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,6.00E-06,114,0,254,0,0,0,dns,76000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246658,1424246658,0.006,0,0,0,0,0,2,0,0, ,10,10,12,10,10,3,10,Generic,1
175.45.176.1,0,149.171.126.19,0,ospf,INT,7.153545,900,0,254,0,0,0,-,956.169312,0,20,0,0,0,0,0,45,0,0,0,414.729344,0,1424232980,1424232987,376.502375,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231364,1424231364,0.009,0,0,0,0,0,2,0,0, ,26,26,25,25,25,25,26,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244933,1424244933,0.009,0,0,0,0,0,2,0,0, ,24,24,22,22,22,22,24,Generic,1
175.45.176.1,6675,149.171.126.17,110,tcp,FIN,3.396587,1208,54122,62,252,7,27,pop3,2736.86499,125276.3438,26,58,255,255,2498962417,776642984,46,933,0,0,7580.254513,4939.585701,1424231154,1424231157,135.860155,57.530967,0.185643,0.117318,0.068325,0,1,0,0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240119,1424240119,0.009,0,0,0,0,0,2,0,0, ,34,34,21,21,20,20,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231979,1424231979,0.005,0,0,0,0,0,2,0,0, ,50,50,26,27,26,13,50,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244843,1424244843,0.009,0,0,0,0,0,2,0,0, ,35,35,17,17,17,17,35,Generic,1
175.45.176.1,1032,149.171.126.15,4517,udp,INT,9.00E-06,690,0,254,0,0,0,-,306666656,0,2,0,0,0,0,0,345,0,0,0,0,0,1424245290,1424245290,0.009,0,0,0,0,0,2,0,0, ,1,1,14,1,1,1,1,Shellcode,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237583,1424237583,0.005,0,0,0,0,0,2,0,0, ,48,48,33,33,33,27,48,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424248165,1424248165,0.009,0,0,0,0,0,2,0,0, ,27,27,23,23,23,11,27,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238691,1424238691,0.003,0,0,0,0,0,2,0,0, ,43,43,21,21,20,20,43,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424232046,1424232046,0.009,0,0,0,0,0,2,0,0, ,46,46,40,40,40,23,46,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233658,1424233658,0.008,0,0,0,0,0,2,0,0, ,41,41,25,25,25,25,41,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240685,1424240685,0.009,0,0,0,0,0,2,0,0, ,46,46,44,44,44,24,46,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,2.00E-06,114,0,254,0,0,0,dns,228000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424247809,1424247809,0.002,0,0,0,0,0,2,0,0, ,22,22,25,15,15,15,22,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238741,1424238741,0.009,0,0,0,0,0,2,0,0, ,26,26,21,20,20,20,26,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240282,1424240282,0.009,0,0,0,0,0,2,0,0, ,36,36,20,20,20,20,36,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238412,1424238412,0.009,0,0,0,0,0,2,0,0, ,41,41,41,41,41,23,41,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245298,1424245298,0.009,0,0,0,0,0,2,0,0, ,32,32,16,16,16,16,32,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424245910,1424245910,0.005,0,0,0,0,0,2,0,0, ,13,13,12,13,12,12,13,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231866,1424231866,0.009,0,0,0,0,0,2,0,0, ,33,33,15,15,15,5,33,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238897,1424238897,0.009,0,0,0,0,0,2,0,0, ,38,38,24,24,24,24,38,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237595,1424237595,0.004,0,0,0,0,0,2,0,0, ,41,41,16,16,16,10,41,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,6.00E-06,114,0,254,0,0,0,dns,76000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424247805,1424247805,0.006,0,0,0,0,0,2,0,0, ,20,20,21,20,19,13,20,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231843,1424231843,0.008,0,0,0,0,0,2,0,0, ,31,31,31,31,31,18,31,Generic,1
175.45.176.3,0,149.171.126.15,0,ospf,INT,1.086709,1890,0,254,0,0,0,-,13582.29297,0,42,0,0,0,0,0,45,0,0,0,27.825355,0,1424243973,1424243975,26.505098,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,0,149.171.126.10,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237374,1424237374,0.003,0,0,0,0,0,2,0,0, ,6,6,3,14,3,3,6,Exploits,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244420,1424244420,0.009,0,0,0,0,0,2,0,0, ,8,8,4,4,2,2,13,DoS,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244724,1424244724,0.009,0,0,0,0,0,2,0,0, ,32,32,22,22,22,22,32,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237889,1424237889,0.009,0,0,0,0,0,2,0,0, ,24,24,24,27,24,24,24,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424240278,1424240278,0.009,0,0,0,0,0,2,0,0, ,34,34,20,21,20,20,34,Generic,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237402,1424237402,0.009,0,0,0,0,0,2,0,0, ,6,6,1,1,1,1,6,Exploits,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246572,1424246572,0.005,0,0,0,0,0,2,0,0, ,19,19,19,19,18,18,20,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,6.00E-06,114,0,254,0,0,0,dns,76000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424238957,1424238957,0.006,0,0,0,0,0,2,0,0, ,34,34,21,21,21,21,34,Generic,1
175.45.176.2,46743,149.171.126.18,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424248866,1424248866,0.003,0,0,0,0,0,2,0,0, ,4,3,1,2,1,1,2,Reconnaissance,1
175.45.176.1,0,149.171.126.17,0,mhrp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244377,1424244377,0.009,0,0,0,0,0,2,0,0, ,8,8,4,4,4,4,15,Analysis,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244852,1424244852,0.004,0,0,0,0,0,2,0,0, ,19,19,19,19,19,19,19,Generic,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,2.10E-05,114,0,254,0,0,0,dns,21714286,0,2,0,0,0,0,0,57,0,0,0,0,0,1424246033,1424246033,0.021,0,0,0,0,0,2,0,0, ,26,26,26,26,26,14,26,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231881,1424231881,0.004,0,0,0,0,0,2,0,0, ,38,38,17,17,17,8,38,Generic,1
175.45.176.3,1043,149.171.126.15,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244674,1424244674,0.009,0,0,0,0,0,2,0,0, ,36,36,31,31,31,18,36,Generic,1
175.45.176.1,0,149.171.126.10,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237392,1424237392,0.004,0,0,0,0,0,2,0,0, ,6,6,2,3,2,2,6,Exploits,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,2.00E-06,114,0,254,0,0,0,dns,228000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424237728,1424237728,0.002,0,0,0,0,0,2,0,0, ,44,44,44,45,44,20,44,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424233717,1424233717,0.009,0,0,0,0,0,2,0,0, ,41,41,41,41,41,25,41,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231599,1424231599,0.008,0,0,0,0,0,2,0,0, ,33,33,27,26,25,25,35,Generic,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244407,1424244407,0.009,0,0,0,0,0,2,0,0, ,14,14,6,6,5,5,17,DoS,1
175.45.176.1,16274,149.171.126.11,80,tcp,FIN,1.056544,822,3824,62,252,2,3,http,5603.174316,26546.93164,10,12,255,255,265648307,3847419408,82,319,1,1412,6671.71988,6848.113015,1424235324,1424235325,117.393778,90.561003,0.090887,0.059701,0.031186,0,1,1,0, ,1,1,2,1,1,1,1,DoS,1
175.45.176.2,31540,149.171.126.16,80,tcp,FIN,0.56651,840,1750,62,252,2,2,http,10675.89258,21634.21484,10,8,255,255,2153923840,986783123,84,219,1,455,4322.405471,158.297984,1424247815,1424247816,62.945556,79.588,0.043842,0.008659,0.035183,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244429,1424244429,0.01,0,0,0,0,0,2,0,0, ,12,12,5,5,4,4,14,Reconnaissance,1
