srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231229,1424231229,0.009,0,0,0,0,0,2,0,0, ,42,42,18,18,18,18,42,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231229,1424231229,0.009,0,0,0,0,0,2,0,0, ,42,42,18,18,18,18,42,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231229,1424231229,0.009,0,0,0,0,0,2,0,0, ,42,42,18,18,18,18,42,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231229,1424231229,0.009,0,0,0,0,0,2,0,0, ,42,42,18,18,18,18,42,Generic,1
175.45.176.2,39952,149.171.126.16,25,tcp,FIN,2.56073,4161,1900,62,252,8,8,smtp,12408.96191,5667.133789,22,22,255,255,3635106505,2285584695,189,86,0,0,6036.234387,150.997344,1424231226,1424231229,121.894477,117.770813,0.15856,0.087534,0.071026,0,1,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231229,1424231229,0.009,0,0,0,0,0,2,0,0, ,42,42,18,18,18,18,42,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231229,1424231229,0.009,0,0,0,0,0,2,0,0, ,42,42,18,18,18,18,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.0,7972,149.171.126.19,80,tcp,FIN,0.763184,1020,268,254,252,2,1,http,9622.842773,2348.057617,10,6,255,255,4049541439,3705977895,102,45,1,0,4291.678883,210.619281,1424231230,1424231230,84.71,121.493398,0.219174,0.155695,0.063479,0,1,1,0, ,1,1,1,3,1,1,1,Exploits,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,42,42,24,24,24,24,42,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3.00E-06,114,0,254,0,0,0,dns,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231230,1424231230,0.003,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Generic,1
175.45.176.1,9828,149.171.126.17,80,tcp,FIN,0.725499,1120,3674,62,252,2,3,http,11115.1084,37138.57813,10,12,255,255,3895985743,1887192993,112,306,1,1334,4986.9209,3993.397423,1424231230,1424231231,80.611,59.30691,0.152406,0.073112,0.079294,0,1,1,0, ,2,1,1,2,1,1,1,Exploits,1
175.45.176.1,1081,149.171.126.14,80,tcp,FIN,0.667678,872,268,254,252,2,1,http,9405.731445,2683.928467,10,6,255,255,2276844032,1975541689,87,45,1,0,3851.334837,163.001516,1424231232,1424231232,69.699333,107.621398,0.205132,0.129568,0.075564,0,1,1,0, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,40753,149.171.126.15,7592,tcp,FIN,0.697777,1194,268,254,252,2,1,-,12324.85449,2568.155762,10,6,255,255,1069919306,478732305,119,45,0,0,3847.728868,177.209984,1424231233,1424231233,71.145333,117.966797,0.158442,0.107935,0.050507,0,1,0,0, ,2,1,1,1,1,1,1,Shellcode,1
175.45.176.2,7563,149.171.126.18,80,tcp,FIN,1.518413,822,15790,62,252,2,7,http,3898.807617,79035.15625,10,20,255,255,3887823879,433972509,82,790,1,7234,9853.568872,6581.244522,1424231231,1424231233,168.712556,75.822948,0.17372,0.077104,0.096616,0,1,1,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,65433,149.171.126.15,111,udp,INT,3.00E-06,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424231235,1424231235,0.003,0,0,0,0,0,2,0,0, ,9,1,1,5,1,1,1,Reconnaissance,1
175.45.176.0,50362,149.171.126.19,111,udp,INT,2.00E-06,168,0,254,0,0,0,-,336000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424231236,1424231236,0.002,0,0,0,0,0,2,0,0, ,9,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,4,4,4,4,4,4,4,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,4,4,4,4,4,4,4,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,4,4,4,4,4,4,4,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,4,4,4,4,4,4,4,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231236,1424231236,0.007,0,0,0,0,0,2,0,0, ,34,34,14,14,14,14,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,5,5,5,5,5,5,5,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,5,5,5,5,5,5,5,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,5,5,5,5,5,5,5,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,5,5,5,5,5,5,5,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,5,5,5,5,5,5,5,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,9.00E-06,114,0,254,0,0,0,dns,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231238,1424231238,0.009,0,0,0,0,0,2,0,0, ,34,34,20,20,20,20,34,Generic,1
175.45.176.3,17323,149.171.126.14,80,tcp,FIN,1.222027,940,13868,62,252,2,6,http,5538.339355,85117.60156,10,16,255,255,3332300519,1584530873,94,867,1,0,7552.607539,7644.546036,1424231238,1424231239,135.780778,73.438868,0.191844,0.091528,0.100316,0,1,1,0, ,1,2,1,1,1,1,1,Exploits,1
175.45.176.1,10501,149.171.126.14,80,tcp,FIN,1.040462,800,268,254,252,2,1,http,5536.001953,1722.311768,10,6,255,255,989449350,1824263046,80,45,1,0,6149.610698,310.422281,1424231239,1424231240,112.429889,183.574594,0.201351,0.122584,0.078767,0,1,1,0, ,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.3,63257,149.171.126.17,80,tcp,FIN,1.10889,892,268,254,252,2,1,http,5793.180176,1616.030396,10,6,255,255,1946623137,1013234895,89,45,1,0,6488.751512,303.782875,1424231241,1424231242,116.586444,200.954203,0.200618,0.104116,0.096502,0,1,1,0, ,2,2,2,2,2,1,2,Reconnaissance,1
175.45.176.3,53522,149.171.126.17,80,tcp,FIN,1.601196,1290,7422,62,252,3,4,http,5910.581543,34434.25781,12,14,255,255,3733977353,1413921897,108,530,1,2099,7310.641365,7408.858421,1424231240,1424231242,145.56327,106.983769,0.294152,0.16328,0.130872,0,1,1,0, ,2,2,2,2,2,1,2,Exploits,1
175.45.176.1,57111,149.171.126.10,111,tcp,FIN,1.132558,564,354,254,252,2,1,-,3588.337158,2189.733398,10,8,255,255,1974532189,1172661627,56,44,0,0,7829.949798,189.741844,1424231241,1424231242,125.839778,136.414281,0.165486,0.115998,0.049488,0,1,0,0, ,2,2,2,2,1,1,2,Reconnaissance,1
175.45.176.2,5491,149.171.126.14,2103,tcp,FIN,1.233522,9084,468,254,252,5,2,-,55236.95313,2659.05249,16,8,255,255,542479095,1377725584,568,59,0,0,5362.608894,242.589719,1424231243,1424231244,82.157667,161.953281,0.268525,0.099846,0.168679,0,1,0,0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,10796,149.171.126.13,80,tcp,FIN,0.62816,1122,268,62,252,2,1,http,12862.96484,2852.776367,10,6,255,255,2347718104,3203462418,112,45,1,0,3483.748339,161.201125,1424231245,1424231245,69.795556,94.914203,0.21051,0.121793,0.088717,0,1,1,0, ,1,1,1,19,1,1,1,Exploits,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,64213,149.171.126.14,21,tcp,FIN,1.519743,796,830,254,252,4,4,ftp,3895.395508,4005.940674,14,12,255,255,2926436791,3747282266,57,69,0,0,6068.622512,149.534375,1424231244,1424231245,112.80131,125.577906,0.198443,0.138385,0.060058,0,1,0,1,1,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1424231245,1424231245,0.007,0,0,0,0,0,2,0,0, ,39,39,18,19,18,18,39,Generic,1
